,links,images,brands,price,rating,category
265,https://www.flipkart.com/ajjo-majjo-men-ethnic-jacket-kurta-pant-set/p/itm5986f872636ad?pid=ETHG52DXWKCNJUXZ&lid=LSTETHG52DXWKCNJUXZMFGAKE&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_270&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHG52DXWKCNJUXZ.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/kq6yefk0/ethnic-set/n/q/t/42-kptw-cf-wht-st-jimba-original-imag498h4zehtsu4.jpeg?q=50,AJJO MAJJO ,"₹1,214",3.5,ETHNIC_WEAR
266,https://www.flipkart.com/ajjo-majjo-men-kurta-churidar-set/p/itmf6d907200adef?pid=ETHGF6GXTFKXVGWE&lid=LSTETHGF6GXTFKXVGWE8ICSJS&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_271&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHGF6GXTFKXVGWE.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/kjx6tu80/kurta/u/g/3/xxl-kp-benstoke-original-imafzdumhdztefua.jpeg?q=50,AJJO MAJJO ,₹619,3.8,ETHNIC_WEAR
267,https://www.flipkart.com/sultan-men-kurta-pyjama-set/p/itme1c5b2fecece5?pid=ETHG3YB5K4GTYZDQ&lid=LSTETHG3YB5K4GTYZDQDUNQII&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_272&otracker=browse&fm=organic&iid=en_4KF%2B9eGgNsSYrG4FB2H4CzszTzDxjf%2FEdXG5HpEbEDBcd1DgUA800%2BAP7l2fz%2FJjGbluelfMKxeU5VuVEMkGsA%3D%3D&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/ktszgy80/ethnic-set/a/f/d/xl-lordskurtapajama-sultan-original-imag72gkvgudzchv.jpeg?q=50,sultan ,₹919,4.3,ETHNIC_WEAR
268,https://www.flipkart.com/ajjo-majjo-men-kurta-jodhpuri-salwar-set/p/itmc46baab1f0f44?pid=ETHGF6EHP4JZSZVJ&lid=LSTETHGF6EHP4JZSZVJIIQRRG&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_273&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHGF6EHP4JZSZVJ.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/klo27bk0/ethnic-set/u/d/l/40-kpw-bontebok-original-imagyqp3hzk7ckfp.jpeg?q=50,AJJO MAJJO ,"₹1,214",3.8,ETHNIC_WEAR
269,https://www.flipkart.com/ajjo-majjo-men-ethnic-jacket-kurta-churidar-set/p/itm8daf6695808b2?pid=ETHGFG99HNP2RBN7&lid=LSTETHGFG99HNP2RBN72IMGTJ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_274&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHGFG99HNP2RBN7.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/kmkxbww0/ethnic-set/v/s/r/36-dkpc-mrn-ajjo-majjo-original-imagfg95hxkkmfzy.jpeg?q=50,AJJO MAJJO ,₹938,4.1,ETHNIC_WEAR
270,https://www.flipkart.com/ajjo-majjo-men-dhoti-kurta-set/p/itm34efb313b5be0?pid=ETHG524YZAG5RGJG&lid=LSTETHG524YZAG5RGJGO8MKRH&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_275&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHG524YZAG5RGJG.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/kqqykcw0/ethnic-set/7/b/x/38-dks-jimba-original-imag4zzngmpzba32.jpeg?q=50,AJJO MAJJO ,₹548,3.9,ETHNIC_WEAR
271,https://www.flipkart.com/pyrahan-men-kurta-pyjama-set/p/itm8b7955a7d50dd?pid=ETHGEP93MRFKAYAP&lid=LSTETHGEP93MRFKAYAPA2EMBO&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_276&otracker=browse&fm=organic&iid=en_4KF%2B9eGgNsSYrG4FB2H4CzszTzDxjf%2FEdXG5HpEbEDAQ6eKceI%2Bccr5W1%2FVYMt4i2XMGXtiMiQgChMnDcIZASg%3D%3D&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/l3lx8cw0/ethnic-set/i/o/o/xxl-traditional-pyrahan-original-imagep93ebkxjqec.jpeg?q=50,PYRAHAN ,₹949,4,ETHNIC_WEAR
272,https://www.flipkart.com/shivam-textiles-men-kurta-pant-set/p/itm37d658c2acc60?pid=ETHFZ879XGTD45Z2&lid=LSTETHFZ879XGTD45Z2UWCAVP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_277&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHFZ879XGTD45Z2.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/ki0loy80-0/kurta/g/g/z/l-svm01black38-shivam-textiles-original-imafxwc8t2fdkwkm.jpeg?q=50,Shivam Textiles ,₹460,4.2,ETHNIC_WEAR
273,https://www.flipkart.com/tripsy-men-kurta-pyjama-set/p/itmcfabadf911485?pid=ETHG4BCS6JDHSGJE&lid=LSTETHG4BCS6JDHSGJEHBPELJ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_278&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHG4BCS6JDHSGJE.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/kq9ta4w0/ethnic-set/w/g/i/xxl-simple-kurta-pajama-tripsy-original-imag4bcrskeds9qz.jpeg?q=50,Tripsy ,₹448,4,ETHNIC_WEAR
274,https://www.flipkart.com/ayub-fashion-men-kurta-pyjama-set/p/itm1191a50ecc35e?pid=ETHGBY9GFYUAZEJK&lid=LSTETHGBY9GFYUAZEJKWWZTAM&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_279&otracker=browse&fm=organic&iid=ca4ea0e8-396b-47d3-b899-623581e6c6b5.ETHGBY9GFYUAZEJK.SEARCH&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/l02r1jk0/ethnic-set/v/u/u/xxl-af0065-white-ayub-fashion-original-imagby9ghr4gumyv.jpeg?q=50,AYUB FASHION ,₹399,3.7,ETHNIC_WEAR
275,https://www.flipkart.com/sultan-men-kurta-pyjama-set/p/itm59a246c88c82d?pid=ETHFYZ93PTYSRMVC&lid=LSTETHFYZ93PTYSRMVCB4LUQX&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_7_280&otracker=browse&fm=organic&iid=en_4KF%2B9eGgNsSYrG4FB2H4CzszTzDxjf%2FEdXG5HpEbEDDtnLWlYi8Ww8lfihYcvAI1LLF7ux%2BN33V1l5Hn9Seajg%3D%3D&ppt=None&ppn=None&ssid=o168p8sc2o0000001656512206493,https://rukminim1.flixcart.com/image/330/396/kj8wccw0-0/kurta/6/d/r/m-chitchor-green-sultan-original-imafyv6ktsffvaae.jpeg?q=50,sultan ,₹559,4.3,ETHNIC_WEAR
276,https://www.flipkart.com/ajjo-majjo-men-kurta-waistcoat-pyjama-set/p/itmc6b43b021f3db?pid=ETHGFNWTDHKXGEHR&lid=LSTETHGFNWTDHKXGEHRYMVRPI&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_281&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGFNWTDHKXGEHR.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kmuxevk0/ethnic-set/4/m/7/42-kpw-copper-ajjo-majjo-original-imagfnwthra8dhzq.jpeg?q=50,AJJO MAJJO ,"₹1,132",3.7,ETHNIC_WEAR
277,https://www.flipkart.com/ajjo-majjo-men-ethnic-jacket-kurta-churidar-set/p/itm1c963a7061e31?pid=ETHG7Y3STYHRNX3G&lid=LSTETHG7Y3STYHRNX3GAVQ7M9&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_282&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG7Y3STYHRNX3G.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/ktq4l8w0/ethnic-set/s/v/5/36-vkpw-ajjo-majjo-original-imag7y3sgkk2zpwx.jpeg?q=50,AJJO MAJJO ,₹999,3.6,ETHNIC_WEAR
278,https://www.flipkart.com/ajjo-majjo-men-dhoti-kurta-set/p/itma852b10e342d8?pid=ETHGF54DPJZ4E8P4&lid=LSTETHGF54DPJZ4E8P4WHUTTP&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_283&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGF54DPJZ4E8P4.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kkh6zrk0/ethnic-set/h/l/f/42-dk-pnp-bontebok-original-imafzt7zfmgpsfsr.jpeg?q=50,AJJO MAJJO ,₹647,3,ETHNIC_WEAR
279,https://www.flipkart.com/sydney-heights-men-kurta-dhoti-pant-set/p/itmced5fa3a9d1ff?pid=ETHGCXPGWRZACWMR&lid=LSTETHGCXPGWRZACWMRTCKFTF&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_284&otracker=browse&fm=organic&iid=en_8qn8207SEM%2FZRB4VCYf3GLTLAjCof1zgOq%2FzpwlypY9Aaz3wpoXhe0pbV1BXfgbCReXStCmu%2FahNpd4Ah8g4vg%3D%3D&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/l1ch4sw0/ethnic-set/q/d/r/xl-white-slant-slit-k-but-yellow-pipe-white-saldh-sydney-heights-original-imagcxpgmmp6wsbn.jpeg?q=50,Sydney Heights ,₹611,4.2,ETHNIC_WEAR
280,https://www.flipkart.com/avaeta-men-pathani-suit-set/p/itm68ef7cd77f529?pid=ETHG4P3WRGYTVMXE&lid=LSTETHG4P3WRGYTVMXETHQQNU&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_285&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG4P3WRGYTVMXE.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kqqykcw0/ethnic-set/z/q/g/m-rapath-gry-avaeta-original-imag4p3wwhapqbfz.jpeg?q=50,AVAETA ,"₹1,294",4.5,ETHNIC_WEAR
281,https://www.flipkart.com/deyann-men-kurta-churidar-set/p/itmda76a6329aaf3?pid=ETHG2BQGT86BPZPN&lid=LSTETHG2BQGT86BPZPNGNKDRM&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_286&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG2BQGT86BPZPN.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kcnp8y80/ethnic-set/g/f/x/s-k95205-517-dpt-517-chur-501-deyann-original-imaftqf9zag6fxx9.jpeg?q=50,DEYANN ,"₹1,995",3.5,ETHNIC_WEAR
282,https://www.flipkart.com/shivam-textiles-men-kurta-pant-set/p/itm00467ca99dcad?pid=ETHFZ879QBVSYJCS&lid=LSTETHFZ879QBVSYJCSKOTERN&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_287&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHFZ879QBVSYJCS.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/khkvukw0-0/kurta/4/c/o/l-kurta-sky-blue-jb-fashion-and-life-style-original-imafxk5knguy3wdc.jpeg?q=50,Shivam Textiles ,₹462,4,ETHNIC_WEAR
283,https://www.flipkart.com/sydney-heights-men-kurta-dhoti-pant-set/p/itm5e9e559ab43cd?pid=ETHGCXPGZGJTJTKP&lid=LSTETHGCXPGZGJTJTKPYNPWAA&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_288&otracker=browse&fm=organic&iid=en_8qn8207SEM%2FZRB4VCYf3GLTLAjCof1zgOq%2FzpwlypY%2BSaX%2B7W5SasrTpCUesphFH6YFDutXTygGgDdZW1e9M4w%3D%3D&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/l1ch4sw0/ethnic-set/v/t/k/xxl-black-slant-slit-k-but-mrnpipe-mrn-saldh-sydney-heights-original-imagcxpgj9zjzuxf.jpeg?q=50,Sydney Heights ,₹611,4.2,ETHNIC_WEAR
284,https://www.flipkart.com/cellux-men-kurta-churidar-set/p/itm4b0fbdee93cb1?pid=ETHG6GFVPSHDQXZH&lid=LSTETHG6GFVPSHDQXZHIPLMRI&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_289&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG6GFVPSHDQXZH.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/ks99aq80/kurta/m/4/m/s-1100-river-view-creation-original-imag5v5etxkxnshc.jpeg?q=50,CELLUX ,₹499,3.8,ETHNIC_WEAR
285,https://www.flipkart.com/shree-raghuvar-men-kurta-ethnic-jacket-pyjama-set/p/itm9da60be40db61?pid=ETHGYWFXMFPZEYCV&lid=LSTETHGYWFXMFPZEYCVGPG1N4&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_290&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGYWFXMFPZEYCV.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/klv7ekw0/ethnic-set/x/e/p/44-xxl-shree-raghuvar-original-imagywfw4ztthfmx.jpeg?q=50,Shree Raghuvar ,"₹2,149",3.9,ETHNIC_WEAR
286,https://www.flipkart.com/vibhuti-men-kurta-pyjama-set/p/itm18a624f215876?pid=ETHGYEJZFGZHZPVP&lid=LSTETHGYEJZFGZHZPVPQCLPY7&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_291&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGYEJZFGZHZPVP.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kl8ccy80/ethnic-set/b/b/f/m-plnset-bpink-38-stylish-budget-designer-silk-beautiful-hot-original-imagyejmbheg6haf.jpeg?q=50,Vibhuti ,₹430,4.1,ETHNIC_WEAR
287,https://www.flipkart.com/freestyle-fashion-men-kurta-churidar-set/p/itm0ed96f24fd2e4?pid=ETHGCTBRHHJFU8CP&lid=LSTETHGCTBRHHJFU8CPWG07SE&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_292&otracker=browse&fm=organic&iid=en_8qn8207SEM%2FZRB4VCYf3GLTLAjCof1zgOq%2FzpwlypY9%2FfEtVBRszpl4SCibF2nWL6lNhtx8n7ngLsqRo6Gx3vw%3D%3D&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/l16rde80/ethnic-set/7/x/e/40-simple-kp-02-freestyle-fashion-original-imagctbrfusezvzg.jpeg?q=50,Freestyle fashion ,₹449,4,ETHNIC_WEAR
288,https://www.flipkart.com/ajjo-majjo-men-kurta-pyjama-set/p/itmb8cf0bb171905?pid=ETHGFXYCH2NSMVHJ&lid=LSTETHGFXYCH2NSMVHJRJCYZX&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_293&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGFXYCH2NSMVHJ.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kn6cxow0/ethnic-set/f/m/j/42-bbb-kp-mc-ajjo-majjo-original-imagfxyb7jkhtshk.jpeg?q=50,AJJO MAJJO ,₹483,3.8,ETHNIC_WEAR
289,https://www.flipkart.com/onnix-men-kurta-pyjama-set/p/itm1e6079362c320?pid=ETHFWHFDD8YP5BR8&lid=LSTETHFWHFDD8YP5BR8P2NIT4&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_294&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHFWHFDD8YP5BR8.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kst9gnk0/ethnic-set/i/1/m/40-pln-cttn-kurta-appix-original-imag6ayc6vphyvra.jpeg?q=50,onnix ,₹549,3.8,ETHNIC_WEAR
290,https://www.flipkart.com/shree-raghuvar-men-kurta-ethnic-jacket-pyjama-set/p/itm6f78a7635ee91?pid=ETHGFAR8WTQHGWYE&lid=LSTETHGFAR8WTQHGWYELB6RDN&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_295&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGFAR8WTQHGWYE.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kmds4nk0/ethnic-set/6/d/l/l-kp-wit-wc-blk-l-shree-raghuvar-original-imagfaqvn3gvtsn2.jpeg?q=50,Shree Raghuvar ,"₹2,149",4.8,ETHNIC_WEAR
291,https://www.flipkart.com/enterprises-men-kurta-pyjama-set/p/itm19e062de6d7a0?pid=ETHG49H3NQE5RDAC&lid=LSTETHG49H3NQE5RDACH4QZSL&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_296&otracker=browse&fm=organic&iid=en_8qn8207SEM%2FZRB4VCYf3GLTLAjCof1zgOq%2FzpwlypY%2Fy%2BAruaQztml%2BIqkB3Gq3GjVmk9gr98Ripd3m5nrpa%2Fg%3D%3D&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kpwybgw0/ethnic-set/h/3/x/m-khadi-zharna-kurta-set-mohey-original-imag4fn6bkszgxzz.jpeg?q=50,AS ENTERPRISES ,₹450,4.2,ETHNIC_WEAR
292,https://www.flipkart.com/ethnic-factory-men-kurta-pyjama-set/p/itm9fd5f0885d0bb?pid=ETHG4MS3DX9XBMCV&lid=LSTETHG4MS3DX9XBMCVNKRTYA&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_297&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG4MS3DX9XBMCV.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kqo3onk0/ethnic-set/b/4/x/xl-matka-emb-kurtapajama-ethnic-factory-original-imag4ms3wh6bress.jpeg?q=50,Ethnic Factory ,₹669,4.2,ETHNIC_WEAR
293,https://www.flipkart.com/bontebok-men-ethnic-jacket-kurta-set/p/itm191cb466ac005?pid=ETHG7Y99XYQGXKB7&lid=LSTETHG7Y99XYQGXKB7KT5QQZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_298&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG7Y99XYQGXKB7.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/ktq4l8w0/ethnic-set/n/c/4/38-vkpw-ajjo-majjo-original-imag7y3shgmrkyan.jpeg?q=50,bontebok ,"₹1,709",3.5,ETHNIC_WEAR
294,https://www.flipkart.com/shree-raghuvar-men-kurta-ethnic-jacket-pyjama-set/p/itm399ef5f4db957?pid=ETHGFGGFDHBMHJ4F&lid=LSTETHGFGGFDHBMHJ4FPYRMKM&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_299&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGFGGFDHBMHJ4F.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kmns7m80/ethnic-set/0/u/y/xxl-kp-blu-wc-n-b-xxl-shree-raghuvar-original-imagfggegzhrw6gp.jpeg?q=50,Shree Raghuvar ,"₹2,149",3.9,ETHNIC_WEAR
295,https://www.flipkart.com/manyavar-men-kurta-churidar-set/p/itm9aad8ec44a9c8?pid=ETHFVB7C6SA9JZA9&lid=LSTETHFVB7C6SA9JZA9XJ8EPZ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_300&otracker=browse&fm=organic&iid=en_8qn8207SEM%2FZRB4VCYf3GLTLAjCof1zgOq%2FzpwlypY9F9VSeLT9fcbfyf68bVsA0eTmZseR%2BlPSyGAIUZaO2CA%3D%3D&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/keokpe80/ethnic-set/s/c/4/xl-s952810-326-xl-manyavar-original-imafvbgnbmqbch78.jpeg?q=50,MANYAVAR ,"₹3,499",4.1,ETHNIC_WEAR
296,https://www.flipkart.com/murta-men-kurta-pyjama-set/p/itmd2cb146fcf371?pid=ETHGA5HAE7NWGBXM&lid=LSTETHGA5HAE7NWGBXMY333FR&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_301&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGA5HAE7NWGBXM.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kxuqdu80/ethnic-set/d/l/6/xxl-goldbuti-murta-original-imaga7ty5hhvuvm4.jpeg?q=50,Murta ,₹699,4.1,ETHNIC_WEAR
297,https://www.flipkart.com/murta-men-kurta-pyjama-set/p/itm0f669579514d2?pid=ETHGCWHHUHFMM9HQ&lid=LSTETHGCWHHUHFMM9HQCG1XMW&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_302&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGCWHHUHFMM9HQ.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kxuqdu80/ethnic-set/8/w/w/xl-goldbuti-murta-original-imaga7pwgvrhqqhw.jpeg?q=50,Murta ,₹699,4.1,ETHNIC_WEAR
298,https://www.flipkart.com/vibhuti-men-kurta-pyjama-set/p/itme86753836bea6?pid=ETHGYDEVJQCUZ7QW&lid=LSTETHGYDEVJQCUZ7QWO3KEPN&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_303&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGYDEVJQCUZ7QW.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kvba7bk0/kurta/f/u/l/m-plnk-jamuni-the-fashion-outlets-original-imag88ypxgemg3jr.jpeg?q=50,Vibhuti ,₹430,4,ETHNIC_WEAR
299,https://www.flipkart.com/narrow-margin-men-kurta-pyjama-set/p/itmb864d2be8a420?pid=ETHG2BCYC24JYMNR&lid=LSTETHG2BCYC24JYMNRDTG29I&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_304&otracker=browse&fm=organic&iid=en_8qn8207SEM%2FZRB4VCYf3GLTLAjCof1zgOq%2FzpwlypY%2BBP4TEU0wDbXOdIuKuG50blofxtO2mRhBNNFG5v5%2BW6w%3D%3D&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/knoxnrk0/ethnic-set/9/d/j/m-mkps-cotsub-narrow-margin-original-imag2bbzzfsz37jy.jpeg?q=50,Narrow Margin ,₹748,4.3,ETHNIC_WEAR
300,https://www.flipkart.com/cellux-men-kurta-pyjama-set/p/itm5ddcfe008b3db?pid=ETHGBFAAMVHXPFBM&lid=LSTETHGBFAAMVHXPFBMZEESCN&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_305&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHGBFAAMVHXPFBM.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kv5kfww0/ethnic-set/q/2/y/3xl-carmkblack-carfashion-original-imag84fjbjqxy9fc.jpeg?q=50,CELLUX ,₹599,3.9,ETHNIC_WEAR
301,https://www.flipkart.com/ajjo-majjo-men-dhoti-kurta-set/p/itm049d5e00fe2e9?pid=ETHG524Y63KCRMES&lid=LSTETHG524Y63KCRMES7BVXKT&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_306&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG524Y63KCRMES.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kqqykcw0/ethnic-set/m/b/g/38-dks-jimba-original-imag4zzn8kjryhx4.jpeg?q=50,AJJO MAJJO ,₹597,3.9,ETHNIC_WEAR
302,https://www.flipkart.com/ethnic-factory-men-kurta-pyjama-set/p/itmfc7b7e12bb6f2?pid=ETHG4MS3HRY56GCZ&lid=LSTETHG4MS3HRY56GCZZ9IIHQ&marketplace=FLIPKART&store=clo%2Fcfv%2Fitg%2Fpme&srno=b_8_307&otracker=browse&fm=organic&iid=d40984a9-0161-43e7-a974-b64f6632d362.ETHG4MS3HRY56GCZ.SEARCH&ppt=None&ppn=None&ssid=c83auqpgww0000001656512224775,https://rukminim1.flixcart.com/image/330/396/kqo3onk0/ethnic-set/m/s/h/l-matka-emb-kurtapajama-ethnic-factory-original-imag4ms3zgjzfwjh.jpeg?q=50,Ethnic Factory ,₹669,4.2,ETHNIC_WEAR
